time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
2.41,0,0,0.36916666666666575,0,2,0.48124999999999885,1,2,0.8699999999999981,0,0,1.594999999999999,0,0,0.8349999999999997,0,0,0,0,0,1.1724999999999988,1,2,0.7762499999999992,0.0,0.0,4.9350000000000485,4.0,8.0,0.0
2.42,0,0,0.35916666666666575,0,2,0.47124999999999884,1,2,0.8599999999999981,0,0,1.584999999999999,0,0,0.8249999999999997,0,0,0,0,0,1.1624999999999988,1,2,0.7662499999999992,0.0,0.0,4.925000000000049,4.0,8.0,0.0
2.43,0,0,0.34916666666666574,0,2,0.4612499999999988,1,2,0.8499999999999981,0,0,1.574999999999999,0,0,0.8149999999999997,0,0,0,0,0,1.1524999999999987,1,2,0.7562499999999992,0.0,0.0,4.915000000000049,4.0,8.0,0.0
2.44,0,0,0.33916666666666573,0,2,0.4512499999999988,1,2,0.8399999999999981,0,0,1.564999999999999,0,0,1.2999999999999996,0,0,0,0,0,1.1424999999999987,1,1,0.7462499999999992,0.0,0.0,4.905000000000049,5.0,8.0,0.0
2.45,0,0,0.3291666666666657,0,2,0.4412499999999988,1,2,0.8299999999999981,0,0,1.554999999999999,0,0,1.2899999999999996,0,0,0,0,0,1.1324999999999987,0,2,0.7362499999999992,0.0,0.0,4.895000000000049,5.0,8.0,0.0
2.46,0,0,0.3191666666666657,0,2,0.4312499999999988,1,2,0.8199999999999981,0,0,1.544999999999999,0,0,1.2799999999999996,0,0,0,0,0,1.1224999999999987,0,2,0.7262499999999992,0.0,0.0,4.8850000000000495,5.0,8.0,0.0
2.47,0,0,0.3091666666666657,0,2,0.4212499999999988,1,2,0.809999999999998,0,0,1.534999999999999,0,0,1.2699999999999996,0,0,0,0,0,1.1124999999999987,0,2,0.7162499999999992,0.0,0.0,4.87500000000005,5.0,8.0,0.0
2.48,0,0,0.2991666666666657,0,2,0.4112499999999988,1,2,0.799999999999998,0,0,1.524999999999999,0,0,1.2599999999999996,0,0,0,0,0,1.1024999999999987,0,2,0.7062499999999992,0.0,0.0,4.86500000000005,5.0,8.0,0.0
2.49,0,0,0.2891666666666657,0,2,0.4012499999999988,1,2,0.789999999999998,0,0,1.514999999999999,0,0,1.2499999999999996,0,0,0,0,0,1.0924999999999987,0,2,0.6962499999999991,0.0,0.0,4.85500000000005,5.0,8.0,0.0
2.5,0,0,0.2791666666666657,0,2,0.39124999999999877,1,2,0.779999999999998,0,0,1.504999999999999,0,0,1.2399999999999995,0,0,0,0,0,1.0824999999999987,0,2,0.6862499999999991,0.0,0.0,4.84500000000005,5.0,8.0,0.0
2.51,0,0,0.26916666666666567,0,2,0.38124999999999876,1,2,0.769999999999998,0,0,1.494999999999999,0,0,1.2299999999999995,0,0,0,0,0,1.0724999999999987,0,2,0.6762499999999991,0.0,0.0,4.835000000000051,5.0,8.0,0.0
2.52,0,0,0.25916666666666566,0,2,0.37124999999999875,1,2,0.759999999999998,0,0,1.484999999999999,0,0,1.2199999999999995,0,0,0,0,0,1.0624999999999987,0,2,0.6662499999999991,0.0,0.0,4.825000000000051,5.0,8.0,0.0
2.53,0,0,0.24916666666666565,0,2,0.36124999999999874,1,2,0.749999999999998,0,0,1.474999999999999,0,0,1.2099999999999995,0,0,0,0,0,1.0524999999999987,0,2,0.6562499999999991,0.0,0.0,4.815000000000051,5.0,8.0,0.0
2.54,0,0,0.23916666666666564,0,2,0.35124999999999873,1,2,0.739999999999998,0,0,1.464999999999999,0,0,1.1999999999999995,0,0,0,0,0,1.0424999999999986,0,2,0.6462499999999991,0.0,0.0,4.805000000000051,5.0,8.0,0.0
2.55,0,0,0.22916666666666563,0,2,0.3412499999999987,1,2,0.729999999999998,0,0,1.454999999999999,0,0,1.1899999999999995,0,0,0,0,0,1.0324999999999986,0,2,0.6362499999999991,0.0,0.0,4.795000000000051,5.0,8.0,0.0
2.56,0,0,0.21916666666666562,0,2,0.3312499999999987,1,2,0.719999999999998,0,0,1.444999999999999,0,0,1.1799999999999995,0,0,0,0,0,1.0224999999999986,0,2,0.6262499999999991,0.0,0.0,4.785000000000052,5.0,8.0,0.0
2.57,0,0,0.2091666666666656,0,2,0.3212499999999987,1,1,0.709999999999998,0,0,1.434999999999999,0,0,1.1699999999999995,0,0,0,0,0,1.0124999999999986,0,2,0.6162499999999991,0.0,0.0,4.775000000000052,5.0,8.0,0.0
2.58,0,0,0.1991666666666656,0,2,0.3112499999999987,0,2,0.699999999999998,0,0,1.424999999999999,0,0,1.1599999999999995,0,0,0,0,0,1.0024999999999986,0,2,0.6062499999999991,0.0,0.0,4.765000000000052,5.0,8.0,0.0
2.59,0,0,0.1891666666666656,0,2,0.3012499999999987,0,2,0.689999999999998,0,0,1.414999999999999,0,0,1.1499999999999995,0,0,0,0,0,0.9924999999999986,0,2,0.5962499999999991,0.0,0.0,4.755000000000052,5.0,8.0,0.0
2.6,0,0,0.17916666666666559,0,2,0.2912499999999987,0,2,0.6799999999999979,0,0,1.404999999999999,0,0,1.1399999999999995,0,0,0,0,0,0.9824999999999986,0,2,0.586249999999999,0.0,0.0,4.7450000000000525,5.0,8.0,0.0
2.61,0,0,0.16916666666666558,0,2,0.28124999999999867,0,2,0.6699999999999979,0,0,1.394999999999999,0,0,1.1299999999999994,0,0,0,0,0,0.9724999999999986,0,2,0.576249999999999,0.0,0.0,4.735000000000053,5.0,8.0,0.0
2.62,0,0,0.15916666666666557,0,2,0.27124999999999866,0,2,0.6599999999999979,0,0,1.384999999999999,0,0,1.1199999999999994,0,0,0,0,0,0.9624999999999986,0,2,0.566249999999999,0.0,0.0,4.725000000000053,5.0,8.0,0.0
2.63,0,0,0.14916666666666556,0,2,0.26124999999999865,0,2,0.6499999999999979,0,0,1.374999999999999,0,0,1.1099999999999994,0,0,0,0,0,0.9524999999999986,0,2,0.556249999999999,0.0,0.0,4.715000000000053,5.0,8.0,0.0
2.64,0,0,0.13916666666666555,0,2,0.25124999999999864,0,2,0.6399999999999979,0,0,1.3649999999999989,0,0,1.0999999999999994,0,0,0,0,0,0.9424999999999986,0,2,0.546249999999999,0.0,0.0,4.705000000000053,5.0,8.0,0.0
2.65,0,0,0.12916666666666554,0,2,0.24124999999999863,0,2,0.6299999999999979,0,0,1.3549999999999989,0,0,1.0899999999999994,0,0,0,0,0,0.9324999999999986,0,2,0.536249999999999,0.0,0.0,4.695000000000054,5.0,7.0,0.0
2.66,0,0,0.11916666666666555,0,2,0.23124999999999862,0,2,0.6199999999999979,0,0,1.3449999999999989,0,0,1.0799999999999994,0,0,0,0,0,0.9224999999999985,0,2,0.526249999999999,0.0,0.0,4.685000000000054,4.0,8.0,0.0
2.67,0,0,0.10916666666666555,0,2,0.22124999999999861,0,2,0.6099999999999979,0,0,1.3349999999999989,0,0,1.0699999999999994,0,0,0,0,0,0.9124999999999985,0,2,0.516249999999999,0.0,0.0,4.675000000000054,4.0,8.0,0.0
2.68,0,0,0.09916666666666556,0,2,0.2112499999999986,0,2,0.5999999999999979,0,0,1.3249999999999988,0,0,1.0599999999999994,0,0,0,0,0,0.9024999999999985,0,2,0.506249999999999,0.0,0.0,4.665000000000054,4.0,8.0,0.0
2.69,0,0,0.08916666666666556,0,2,0.2012499999999986,0,2,0.5899999999999979,0,0,1.3149999999999988,0,0,1.0499999999999994,0,0,0,0,0,0.8924999999999985,0,2,0.49624999999999897,0.0,0.0,4.655000000000054,4.0,8.0,0.0
2.7,0,0,0.07916666666666557,0,2,0.1912499999999986,0,2,0.5799999999999979,0,0,1.3049999999999988,0,0,1.0399999999999994,0,0,0,0,0,0.8824999999999985,0,2,0.48624999999999896,0.0,0.0,4.645000000000055,4.0,8.0,0.0
2.71,0,0,0.06916666666666557,0,2,0.18124999999999858,0,2,0.5699999999999978,0,0,1.2949999999999988,0,0,1.0299999999999994,0,0,0,0,0,0.8724999999999985,0,2,0.47624999999999895,0.0,0.0,4.635000000000055,4.0,8.0,0.0
2.72,0,0,0.05916666666666557,0,2,0.17124999999999857,0,2,0.5599999999999978,0,0,1.2849999999999988,0,0,1.0199999999999994,0,0,0,0,0,0.8624999999999985,0,2,0.46624999999999894,0.0,0.0,4.625000000000055,4.0,8.0,0.0
2.73,0,0,0.04916666666666557,0,2,0.16124999999999856,0,2,0.5499999999999978,0,0,1.2749999999999988,0,0,1.0099999999999993,0,0,0,0,0,0.8524999999999985,0,2,0.45624999999999893,0.0,0.0,4.615000000000055,4.0,8.0,0.0
2.74,0,0,0.039166666666665566,0,2,0.15124999999999855,0,2,0.5399999999999978,0,0,1.2649999999999988,0,0,0.9999999999999993,0,0,0,0,0,0.8424999999999985,0,2,0.4462499999999989,0.0,0.0,4.6050000000000555,4.0,8.0,0.0
2.75,0,0,0.029166666666665564,0,2,0.14124999999999854,0,2,0.5299999999999978,0,0,1.2549999999999988,0,0,0.9899999999999993,0,0,0,0,0,0.8324999999999985,0,2,0.4362499999999989,0.0,0.0,4.595000000000056,4.0,8.0,0.0
2.76,0,0,0.019166666666665562,0,2,0.13124999999999853,0,2,0.5199999999999978,0,0,1.2449999999999988,0,0,0.9799999999999993,0,0,0,0,0,0.8224999999999985,0,2,0.4262499999999989,0.0,0.0,4.585000000000056,4.0,8.0,0.0
2.77,0,0,0.009166666666665562,0,2,0.12124999999999854,0,2,0.5099999999999978,0,0,1.2349999999999988,0,0,0.9699999999999993,0,0,0,0,0,0.8124999999999984,0,2,0.4162499999999989,0.0,0.0,4.575000000000056,4.0,8.0,0.0
2.78,0,0,0,0,1,0.11124999999999854,0,2,0.4999999999999978,0,0,1.2249999999999988,0,0,0.9599999999999993,0,0,0,0,0,0.8024999999999984,0,2,0.4062499999999989,0.0,0.0,4.565000000000056,4.0,8.0,0.0
2.79,0,0,0,0,1,0.10124999999999855,0,2,0.48999999999999777,0,0,1.2149999999999987,0,0,0.9499999999999993,0,0,0,0,0,0.7924999999999984,0,2,0.3962499999999989,0.0,0.0,4.555000000000057,4.0,8.0,0.0
2.8,0,0,0,0,1,0.09124999999999855,0,2,0.47999999999999776,0,0,1.2049999999999987,0,0,0.9399999999999993,0,0,0,0,0,0.7824999999999984,0,2,0.38624999999999887,0.0,0.0,4.545000000000057,4.0,8.0,0.0
2.81,0,0,0,0,1,0.08124999999999856,0,2,0.46999999999999775,0,0,1.1949999999999987,0,0,0.9299999999999993,0,0,0,0,0,0.7724999999999984,0,2,0.37624999999999886,0.0,0.0,4.535000000000057,4.0,8.0,0.0
2.82,0,0,0,0,1,0.07124999999999856,0,2,0.45999999999999774,0,0,1.1849999999999987,0,0,0.9199999999999993,0,0,0,0,0,0.7624999999999984,0,2,0.36624999999999885,0.0,0.0,4.525000000000057,4.0,8.0,0.0
2.83,0,0,0,0,1,0.06124999999999856,0,2,0.44999999999999774,0,0,1.1749999999999987,0,0,0.9099999999999993,0,0,0,0,0,0.7524999999999984,0,2,0.35624999999999885,0.0,0.0,4.515000000000057,4.0,8.0,0.0
2.84,0,0,0,0,1,0.05124999999999856,0,2,0.4399999999999977,0,0,1.1649999999999987,0,0,0.8999999999999992,0,0,0,0,0,0.7424999999999984,0,2,0.34624999999999884,0.0,0.0,4.505000000000058,4.0,8.0,0.0
2.85,0,0,0,0,1,0.04124999999999856,0,2,0.4299999999999977,0,0,1.1549999999999987,0,0,0.8899999999999992,0,0,0,0,0,0.7324999999999984,0,2,0.3362499999999988,0.0,0.0,4.495000000000058,4.0,8.0,0.0
2.86,0,0,0,0,0,0.031249999999998557,0,2,0.4199999999999977,0,0,1.1449999999999987,0,0,0.8799999999999992,0,0,0,0,0,0.7224999999999984,0,2,0.3262499999999988,0.0,0.0,4.485000000000058,4.0,8.0,0.0
2.87,0,0,0,0,0,0.021249999999998555,0,2,0.4099999999999977,0,0,1.1349999999999987,0,0,0.8699999999999992,0,0,0,0,0,0.7124999999999984,0,2,0.3162499999999988,0.0,0.0,4.475000000000058,4.0,8.0,0.0
2.88,0,0,0,0,0,0.011249999999998555,0,2,0.3999999999999977,0,0,1.1249999999999987,0,0,0.8599999999999992,0,0,0,0,0,0.7024999999999983,0,2,0.3062499999999988,0.0,0.0,4.4650000000000585,4.0,8.0,0.0
2.89,0,0,0,0,0,0,0,1,0.3899999999999977,0,0,1.1149999999999987,0,0,0.8499999999999992,0,0,0,0,0,0.6924999999999983,0,2,0.2962499999999988,0.0,0.0,4.455000000000059,4.0,8.0,0.0
2.9,0,0,0,0,0,0,0,1,0.3799999999999977,0,0,1.1049999999999986,0,0,0.8399999999999992,0,0,0,0,0,0.6824999999999983,0,2,0.2862499999999988,0.0,0.0,4.445000000000059,4.0,8.0,0.0
2.91,0,0,0,0,0,0,0,1,0.36999999999999766,0,0,1.0949999999999986,0,0,0.8299999999999992,0,0,0,0,0,0.6724999999999983,0,2,0.2762499999999988,0.0,0.0,4.435000000000059,4.0,8.0,0.0
2.92,0,0,0,0,0,0,0,1,0.35999999999999766,0,0,1.0849999999999986,0,0,0.8199999999999992,0,0,0,0,0,0.6624999999999983,0,2,0.26624999999999877,0.0,0.0,4.425000000000059,4.0,8.0,0.0
2.93,0,0,0,0,0,0,0,1,0.34999999999999765,0,0,1.0749999999999986,0,0,0.8099999999999992,0,0,0,0,0,0.6524999999999983,0,2,0.25624999999999876,0.0,0.0,4.4150000000000595,4.0,8.0,0.0
2.94,0,0,0,0,0,0,0,1,0.33999999999999764,0,0,1.0649999999999986,0,0,0.7999999999999992,0,0,0,0,0,0.6424999999999983,0,2,0.24624999999999875,0.0,0.0,4.40500000000006,4.0,8.0,0.0
2.95,0,0,0,0,0,0,0,1,0.32999999999999763,0,0,1.0549999999999986,0,0,0.7899999999999991,0,0,0,0,0,0.6324999999999983,0,2,0.23624999999999874,0.0,0.0,4.39500000000006,4.0,8.0,0.0
2.96,0,0,0,0,0,0,0,1,0.5574999999999977,1,0,1.0449999999999986,0,0,0.7799999999999991,0,0,0,0,0,0.6224999999999983,0,2,0.22624999999999873,0.0,0.0,4.38500000000006,4.0,8.0,0.0
2.97,0,0,0,0,0,0,0,1,0.5474999999999977,1,0,1.0349999999999986,0,0,0.7699999999999991,0,0,0,0,0,0.6124999999999983,0,2,0.21624999999999872,0.0,0.0,4.37500000000006,4.0,8.0,0.0
2.98,0,0,0,0,0,0,0,1,0.5374999999999976,1,0,1.0249999999999986,0,0,0.7599999999999991,0,0,0,0,0,0.6024999999999983,0,2,0.2062499999999987,0.0,0.0,4.365000000000061,4.0,8.0,0.0
2.99,0,0,0,0,0,0,0,1,0.5274999999999976,1,0,1.0149999999999986,0,0,0.7499999999999991,0,0,0,0,0,0.5924999999999983,0,2,0.1962499999999987,0.0,0.0,4.355000000000061,4.0,7.0,0.0
3.0,0,0,0,0,0,0,0,1,0.5174999999999976,1,0,1.0049999999999986,0,0,0.7399999999999991,0,0,0,0,0,0.5824999999999982,0,2,0.1862499999999987,0.0,0.0,4.345000000000061,3.0,8.0,0.0
3.01,0,0,0,0,0,0,0,1,0.5074999999999976,1,0,0.9949999999999986,0,0,0.7299999999999991,0,0,0,0,0,0.5724999999999982,0,2,0.17624999999999869,0.0,0.0,4.335000000000061,3.0,8.0,0.0
3.02,0,0,0,0,0,0,0,1,0.4974999999999976,1,0,0.9849999999999985,0,0,0.7199999999999991,0,0,0,0,0,0.5624999999999982,0,2,0.16624999999999868,0.0,0.0,4.3250000000000615,3.0,8.0,0.0
3.03,0,0,0,0,0,0,0,1,0.4874999999999976,1,0,0.9749999999999985,0,0,0.7099999999999991,0,0,0,0,0,0.5524999999999982,0,2,0.15624999999999867,0.0,0.0,4.315000000000062,3.0,8.0,0.0
3.04,0,0,0,0,0,0,0,1,0.4774999999999976,1,0,0.9649999999999985,0,0,0.6999999999999991,0,0,0,0,0,0.5424999999999982,0,2,0.14624999999999866,0.0,0.0,4.305000000000062,3.0,8.0,0.0
3.05,0,0,0,0,0,0,0,1,0.4674999999999976,1,0,0.9549999999999985,0,0,0.6899999999999991,0,0,0,0,0,0.5324999999999982,0,2,0.13624999999999865,0.0,0.0,4.295000000000062,3.0,8.0,0.0
3.06,0,0,0,0,0,0,0,1,0.4574999999999976,1,0,0.9449999999999985,0,0,0.679999999999999,0,0,0,0,0,0.5224999999999982,0,2,0.12624999999999864,0.0,0.0,4.285000000000062,3.0,8.0,0.0
3.07,0,0,0,0,0,0,0,1,0.44749999999999757,1,0,0.9349999999999985,0,0,0.669999999999999,0,0,0,0,0,0.5124999999999982,0,2,0.11624999999999865,0.0,0.0,4.2750000000000625,3.0,8.0,0.0
3.08,0,0,0,0,0,0,0,1,0.43749999999999756,1,0,0.9249999999999985,0,0,0.659999999999999,0,0,0,0,0,0.5024999999999982,0,2,0.10624999999999865,0.0,0.0,4.265000000000063,3.0,8.0,0.0
3.09,0,0,0,0,0,0,0,1,0.42749999999999755,1,0,0.9149999999999985,0,0,0.649999999999999,0,0,0,0,0,0.49249999999999816,0,2,0.09624999999999866,0.0,0.0,4.255000000000063,3.0,8.0,0.0
3.1,0,0,0,0,0,0,0,1,0.41749999999999754,1,0,0.9049999999999985,0,0,0.639999999999999,0,0,0,0,0,0.48249999999999815,0,2,0.08624999999999866,0.0,0.0,4.245000000000063,3.0,8.0,0.0
3.11,0,0,0,0,0,0,0,1,0.40749999999999753,1,0,0.8949999999999985,0,0,0.629999999999999,0,0,0,0,0,0.47249999999999814,0,2,0.07624999999999867,0.0,0.0,4.235000000000063,3.0,8.0,0.0
3.12,0,0,0,0,0,0,0,1,0.3974999999999975,1,0,0.8849999999999985,0,0,0.619999999999999,0,0,0,0,0,0.46249999999999813,0,2,0.06624999999999867,0.0,0.0,4.225000000000064,3.0,8.0,0.0
3.13,0,0,0,0,0,0,0,1,0.3874999999999975,1,0,0.8749999999999984,0,0,0.609999999999999,0,0,0,0,0,0.4524999999999981,0,2,0.05624999999999867,0.0,0.0,4.215000000000064,3.0,8.0,0.0
3.14,0,0,0,0,0,0,0,1,0.3774999999999975,1,0,0.8649999999999984,0,0,0.599999999999999,0,0,0,0,0,0.4424999999999981,0,2,0.04624999999999867,0.0,0.0,4.205000000000064,3.0,8.0,0.0
3.15,0,0,0,0,0,0,0,1,0.3674999999999975,1,0,0.8549999999999984,0,0,0.589999999999999,0,0,0,0,0,0.4324999999999981,0,2,0.036249999999998665,0.0,0.0,4.195000000000064,3.0,8.0,0.0
3.16,0,0,0,0,0,0,0,1,0.3574999999999975,1,0,0.8449999999999984,0,0,0.579999999999999,0,0,0,0,0,0.4224999999999981,0,2,0.026249999999998663,0.0,0.0,4.1850000000000644,3.0,8.0,0.0
3.17,0,0,0,0,0,0,0,1,0.3474999999999975,1,0,0.8349999999999984,0,0,0.569999999999999,0,0,0,0,0,0.4124999999999981,0,2,0.01624999999999866,0.0,0.0,4.175000000000065,3.0,7.0,0.0
3.18,0,0,0,0,0,0,0,1,0.33749999999999747,1,0,0.8249999999999984,0,0,0.5599999999999989,0,0,0,0,0,0.4024999999999981,0,2,0.006249999999998661,0.0,0.0,4.165000000000065,2.0,7.0,0.0
3.19,0,0,0,0,0,0,0,1,0.32749999999999746,1,0,0.8149999999999984,0,0,0.5499999999999989,0,0,0,0,0,0.3924999999999981,0,2,0,0.0,0.0,4.155000000000065,1.0,7.0,0.0
3.2,0,0,0,0,0,0,0,1,0.31749999999999745,1,0,0.8049999999999984,0,0,0.5399999999999989,0,0,0,0,0,0.38249999999999806,0,2,0,0.0,0.0,4.145000000000065,1.0,7.0,0.0
3.21,0,0,0,0,0,0,0,1,0.30749999999999744,1,0,0.7949999999999984,0,0,0.5299999999999989,0,0,0,0,0,0.37249999999999805,0,2,0,0.0,0.0,4.1350000000000655,1.0,7.0,0.0
3.22,0,0,0,0,0,0.20875,0,2,0.29749999999999743,1,0,0.7849999999999984,0,0,0.5199999999999989,0,0,0,0,0,0.36249999999999805,0,2,0,0.0,0.0,4.125000000000066,1.0,7.0,0.0
3.23,0,0,0,0,0,0.19874999999999998,0,2,0.2874999999999974,1,0,0.7749999999999984,0,0,0.5099999999999989,0,0,0,0,0,0.35249999999999804,0,2,0,0.0,0.0,4.115000000000066,1.0,7.0,0.0
3.24,0,0,0,0,0,0.18874999999999997,0,2,0.2774999999999974,1,0,0.7649999999999983,0,0,0.4999999999999989,0,0,0,0,0,0.34249999999999803,0,2,0,0.0,0.0,4.105000000000066,1.0,6.0,0.0
3.25,0,0,0,0,0,0.17874999999999996,0,2,0.2674999999999974,1,0,0.7549999999999983,0,0,0.4899999999999989,0,0,0,0,0,0.332499999999998,0,2,0,0.0,0.0,4.095000000000066,0.0,7.0,0.0
3.26,0,0,0,0,0,0.16874999999999996,0,2,0.2574999999999974,1,0,0.7449999999999983,0,0,0.47999999999999887,0,0,0,0,0,0.322499999999998,0,2,0,0.0,0.0,4.085000000000067,0.0,7.0,0.0
3.27,0,0,0,0,0,0.15874999999999995,0,2,0.2474999999999974,1,0,0.7349999999999983,0,0,0.46999999999999886,0,0,0,0,0,0.312499999999998,0,2,0,0.0,0.0,4.075000000000067,0.0,7.0,0.0
3.28,0,0,0,0,0,0.14874999999999994,0,2,0.23749999999999738,1,0,0.7249999999999983,0,0,0.45999999999999885,0,0,0,0,0,0.302499999999998,0,2,0,0.0,0.0,4.065000000000067,0.0,6.0,0.0
3.29,0,0,0,0,0,0.13874999999999993,0,2,0.22749999999999737,0,1,0.7149999999999983,0,0,0.44999999999999885,0,0,0,0,0,0.292499999999998,0,2,0,0.0,0.0,4.055000000000067,0.0,6.0,0.0
3.3,0,0,0,0,0,0.12874999999999992,0,2,0.21749999999999736,0,1,0.7049999999999983,0,0,0.43999999999999884,0,0,0,0,0,0.282499999999998,0,2,0,0.0,0.0,4.045000000000067,0.0,6.0,0.0
3.31,0,0,0,0,0,0.11874999999999993,0,2,0.20749999999999735,0,1,0.6949999999999983,0,0,0.4299999999999988,0,0,0,0,0,0.27249999999999797,0,2,0,0.0,0.0,4.035000000000068,0.0,6.0,0.0
3.32,0,0,0,0,0,0.10874999999999993,0,2,0.19749999999999734,0,1,0.6849999999999983,0,0,0.4199999999999988,0,0,0,0,0,0.26249999999999796,0,2,0,0.0,0.0,4.025000000000068,0.0,6.0,0.0
3.33,0,0,0,0,0,0.09874999999999994,0,2,0.18749999999999734,0,1,0.6749999999999983,0,0,0.4099999999999988,0,0,0,0,0,0.25249999999999795,0,2,0,0.0,0.0,4.015000000000068,0.0,6.0,0.0
3.34,0,0,0,0,0,0.08874999999999994,0,2,0.17749999999999733,0,1,0.6649999999999983,0,0,0.3999999999999988,0,0,0,0,0,0.24249999999999794,0,2,0,0.0,0.0,4.005000000000068,0.0,6.0,0.0
3.35,0,0,0,0,0,0.07874999999999995,0,2,0.16749999999999732,0,1,0.6549999999999983,0,0,0.3899999999999988,0,0,0,0,0,0.23249999999999793,0,2,0,0.0,0.0,3.9950000000000685,0.0,6.0,0.0
3.36,0,0,0,0,0,0.06874999999999995,0,2,0.1574999999999973,0,1,0.6449999999999982,0,0,0.3799999999999988,0,0,0,0,0,0.22249999999999792,0,2,0,0.0,0.0,3.9850000000000687,0.0,6.0,0.0
3.37,0,0,0,0,0,0.05874999999999995,0,2,0.1474999999999973,0,1,0.6349999999999982,0,0,0.3699999999999988,0,0,0,0,0,0.2124999999999979,0,2,0,0.0,0.0,3.975000000000069,0.0,6.0,0.0
3.38,0,0,0,0,0,0.048749999999999946,0,2,0.1374999999999973,0,1,0.6249999999999982,0,0,0.35999999999999877,0,0,0,0,0,0.2024999999999979,0,2,0,0.0,0.0,3.965000000000069,0.0,6.0,0.0
3.39,0,0,0,0,0,0.038749999999999944,0,2,0.12749999999999728,0,1,0.6149999999999982,0,0,0.34999999999999876,0,0,0,0,0,0.1924999999999979,0,2,0,0.0,0.0,3.9550000000000693,0.0,6.0,0.0
3.4,0,0,0,0,0,0.028749999999999942,0,2,0.11749999999999729,0,1,0.6049999999999982,0,0,0.33999999999999875,0,0,0,0,0,0.1824999999999979,0,2,0,0.0,0.0,3.9450000000000696,0.0,6.0,0.0
3.41,0,0,0,0,0,0.01874999999999994,0,2,0.10749999999999729,0,1,0.5949999999999982,0,0,0.32999999999999874,0,0,0,0,0,0.17249999999999788,0,2,0,0.0,0.0,3.9350000000000698,0.0,6.0,0.0
3.42,0,0,0,0,0,0.00874999999999994,0,2,0.0974999999999973,0,1,0.5849999999999982,0,0,0.31999999999999873,0,0,0,0,0,0.16249999999999787,0,2,0,0.0,0.0,3.92500000000007,0.0,6.0,0.0
3.43,0,0,0,0,0,0,0,0,0.0874999999999973,0,1,0.5749999999999982,0,0,0.3099999999999987,0,0,0,0,0,0.15249999999999786,0,2,0,0.0,0.0,3.91500000000007,0.0,6.0,0.0
3.44,0,0,0,0,0,0,0,0,0.07749999999999731,0,1,0.5649999999999982,0,0,0.2999999999999987,0,0,0,0,0,0.14249999999999785,0,2,0,0.0,0.0,3.9050000000000704,0.0,6.0,0.0
3.45,0,0,0,0,0,0,0,0,0.06749999999999731,0,1,0.5549999999999982,0,0,0.2899999999999987,0,0,0,0,0,0.13249999999999784,0,2,0,0.0,0.0,3.8950000000000706,0.0,6.0,0.0
3.46,0,0,0,0,0,0,0,0,0.05749999999999731,0,1,0.5449999999999982,0,0,0.2799999999999987,0,0,0,0,0,0.12249999999999785,0,2,0,0.0,0.0,3.885000000000071,0.0,6.0,0.0
3.47,0,0,0,0,0,0,0,0,0.04749999999999731,0,1,0.5349999999999981,0,0,0.2699999999999987,0,0,0,0,0,0.11249999999999785,0,2,0,0.0,0.0,3.875000000000071,0.0,6.0,0.0
3.48,0,0,0,0,0,0,0,0,0.037499999999997306,0,1,0.5249999999999981,0,0,0.2599999999999987,0,0,0,0,0,0.10249999999999786,0,2,0,0.0,0.0,3.8650000000000713,0.0,6.0,0.0
3.49,0,0,0,0,0,0,0,0,0.027499999999997304,0,1,0.5149999999999981,0,0,0.24999999999999867,0,0,0,0,0,0.09249999999999786,0,2,0,0.0,0.0,3.8550000000000715,0.0,6.0,0.0
3.5,0,0,0,0,0,0,0,0,0.017499999999997302,0,1,0.5049999999999981,0,0,0.23999999999999866,0,0,0,0,0,0.08249999999999787,0,2,0,0.0,0.0,3.8450000000000717,0.0,6.0,0.0
3.51,0,0,0,0,0,0,0,0,0.007499999999997302,0,1,0.4949999999999981,0,0,0.22999999999999865,0,0,0,0,0,0.07249999999999787,0,2,0,0.0,0.0,3.835000000000072,0.0,6.0,0.0
3.52,0,0,0,0,0,0,0,0,0.3287499999999971,1,0,0.4849999999999981,0,0,0.21999999999999864,0,0,0,0,0,0.06249999999999787,0,2,0,0.0,0.0,3.825000000000072,0.0,6.0,0.0
3.53,0,0,0,0,0,0,0,0,0.3187499999999971,0,1,0.4749999999999981,0,0,0.20999999999999863,0,0,0,0,0,0.05249999999999787,0,2,0,0.0,0.0,3.8150000000000723,0.0,6.0,0.0
3.54,0,0,0,0,0,0,0,0,0.3087499999999971,0,1,0.4649999999999981,0,0,0.19999999999999862,0,0,0,0,0,0.042499999999997866,0,2,0,0.0,0.0,3.8050000000000725,0.0,6.0,0.0
3.55,0,0,0,0,0,0,0,0,0.2987499999999971,0,1,0.4549999999999981,0,0,0.18999999999999861,0,0,0,0,0,0.032499999999997864,0,2,0,0.0,0.0,3.7950000000000728,0.0,6.0,0.0
