time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
2.63,7,2,4.196666666666705,10,2,4.385000000000038,0,1,0,0,2,0.3024999999999991,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.64,7,2,4.186666666666706,10,2,4.375000000000038,0,1,0,0,2,0.2924999999999991,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,7,2,4.176666666666706,10,2,4.365000000000038,0,1,0,0,2,0.2824999999999991,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66,7,2,4.166666666666706,10,2,4.355000000000039,0,1,0,0,2,0.2724999999999991,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,7,2,4.156666666666706,10,2,4.345000000000039,0,1,0,0,2,0.26249999999999907,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.68,7,2,4.1466666666667065,10,2,4.335000000000039,0,1,0,0,2,0.25249999999999906,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.69,7,2,4.136666666666707,10,2,4.325000000000039,0,1,0,0,2,0.24249999999999905,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,7,2,4.126666666666707,10,2,4.3150000000000395,0,1,0,0,2,0.23249999999999904,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,7,2,4.116666666666707,10,2,4.30500000000004,0,1,0,0,2,0.22249999999999903,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,7,2,4.106666666666707,10,2,4.29500000000004,0,1,0,0,2,0.21249999999999902,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73,7,2,4.0966666666667075,10,2,4.28500000000004,0,1,0,0,2,0.20249999999999901,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.74,7,2,4.086666666666708,10,2,4.27500000000004,0,1,0,0,2,0.192499999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,7,2,4.076666666666708,10,2,4.2650000000000405,0,1,0,0,2,0.182499999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.76,7,2,4.066666666666708,10,1,4.255000000000041,0,0,0,0,2,0.172499999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,7,2,4.056666666666708,9,2,4.245000000000041,0,0,0,0,2,0.16249999999999898,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,7,2,4.046666666666709,9,2,4.235000000000041,0,0,0,0,2,0.15249999999999897,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,7,2,4.036666666666709,9,2,4.225000000000041,0,0,0,0,2,0.14249999999999896,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,7,2,4.026666666666709,9,2,4.215000000000042,0,0,0,0,2,0.13249999999999895,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.81,7,2,4.016666666666709,9,2,4.205000000000042,0,0,0,0,2,0.12249999999999896,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,7,2,4.0066666666667095,9,2,4.195000000000042,0,0,0,0,2,0.11249999999999896,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,7,2,3.9966666666667097,9,2,4.185000000000042,0,0,0,1,2,0.35249999999999915,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,7,2,3.98666666666671,9,2,4.1750000000000425,0,0,0,1,2,0.34249999999999914,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,7,2,3.97666666666671,9,2,4.165000000000043,0,0,0,1,2,0.33249999999999913,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.86,7,2,3.9666666666667103,9,2,4.155000000000043,0,0,0,1,2,0.3224999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.87,7,2,3.9566666666667105,9,2,4.145000000000043,0,0,0,1,2,0.3124999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.88,7,2,3.9466666666667107,9,2,4.135000000000043,0,0,0,1,2,0.3024999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,7,2,3.936666666666711,9,2,4.1250000000000435,0,0,0,1,2,0.2924999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,7,2,3.926666666666711,9,2,4.115000000000044,0,0,0,1,2,0.2824999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91,7,2,3.9166666666667114,9,2,4.105000000000044,0,0,0,1,2,0.2724999999999991,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.92,7,2,3.9066666666667116,9,2,4.095000000000044,0,0,0,1,2,0.26249999999999907,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.93,7,2,3.896666666666712,9,2,4.085000000000044,0,0,0,1,1,0.25249999999999906,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94,7,2,3.886666666666712,9,2,4.075000000000045,0,0,0,0,2,0.24249999999999905,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,7,2,3.8766666666667122,9,2,4.065000000000045,0,0,0,0,2,0.23249999999999904,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,7,2,3.8666666666667124,9,2,4.055000000000045,0,0,0,0,2,0.22249999999999903,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97,7,2,3.8566666666667127,9,2,4.045000000000045,0,0,0,0,2,0.21249999999999902,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.98,7,2,3.846666666666713,9,2,4.035000000000045,0,0,0,0,2,0.20249999999999901,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.99,7,2,3.836666666666713,9,2,4.025000000000046,0,0,0,0,2,0.192499999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,7,2,3.8266666666667133,9,2,4.015000000000046,0,0,0,0,2,0.182499999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.01,7,2,3.8166666666667135,9,2,4.005000000000046,0,0,0,0,2,0.172499999999999,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.02,7,2,3.8066666666667137,9,2,3.9950000000000463,0,0,0,0,2,0.16249999999999898,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.03,7,2,3.796666666666714,9,2,3.9850000000000465,0,0,0,0,2,0.15249999999999897,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.04,7,2,3.786666666666714,9,2,3.9750000000000467,0,0,0,0,2,0.14249999999999896,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.05,7,2,3.7766666666667144,9,2,3.965000000000047,0,0,0,0,2,0.13249999999999895,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.06,7,2,3.7666666666667146,9,2,3.955000000000047,0,0,0,0,2,0.12249999999999896,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.07,7,2,3.756666666666715,9,2,3.9450000000000474,0,0,0,0,2,0.11249999999999896,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.08,7,2,3.746666666666715,9,2,3.9350000000000476,0,0,0,0,2,0.10249999999999897,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.09,7,2,3.736666666666715,9,2,3.925000000000048,0,0,0,0,2,0.09249999999999897,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1,7,2,3.7266666666667154,9,2,3.915000000000048,0,0,0,0,2,0.08249999999999898,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.11,7,2,3.7166666666667156,9,2,3.905000000000048,0,0,0,0,2,0.07249999999999898,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.12,7,2,3.706666666666716,9,2,3.8950000000000484,0,0,0,0,2,0.06249999999999898,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.13,7,2,3.696666666666716,9,2,3.8850000000000486,0,0,0,0,2,0.05249999999999898,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.14,7,2,3.6866666666667163,9,2,3.875000000000049,0,0,0,1,2,0.4299999999999984,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.15,7,2,3.6766666666667165,9,2,3.865000000000049,0,0,0,1,2,0.4199999999999984,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.16,7,2,3.6666666666667167,9,2,3.8550000000000493,0,0,0,1,2,0.40999999999999837,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.17,7,2,3.656666666666717,9,2,3.8450000000000495,0,1,0,1,2,0.39999999999999836,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.18,7,2,3.646666666666717,9,2,3.8350000000000497,0,2,0.1399999999999998,1,1,0.38999999999999835,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.19,7,2,3.6366666666667173,9,1,3.82500000000005,0,2,0.12999999999999978,0,2,0.37999999999999834,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,7,2,3.6266666666667176,8,2,3.81500000000005,0,2,0.11999999999999979,0,2,0.36999999999999833,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.21,7,2,3.6166666666667178,8,2,3.8050000000000503,0,2,0.10999999999999979,0,2,0.3599999999999983,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.22,7,2,3.606666666666718,8,2,3.7950000000000506,0,2,0.0999999999999998,0,2,0.3499999999999983,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.23,7,2,3.596666666666718,8,2,3.7850000000000508,0,2,0.0899999999999998,0,2,0.3399999999999983,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.24,7,2,3.5866666666667184,8,2,3.775000000000051,0,2,0.07999999999999981,0,2,0.3299999999999983,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.25,7,2,3.5766666666667186,8,2,3.765000000000051,0,2,0.06999999999999981,0,2,0.3199999999999983,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.26,7,2,3.566666666666719,8,2,3.7550000000000514,0,2,0.05999999999999981,0,2,0.3099999999999983,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.27,7,1,3.556666666666719,8,2,3.7450000000000516,0,2,0.04999999999999981,0,2,0.29999999999999827,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.28,6,2,3.5466666666667193,8,2,3.735000000000052,0,2,0.03999999999999981,0,2,0.28999999999999826,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.29,6,2,3.5366666666667195,8,2,3.725000000000052,0,2,0.029999999999999805,0,2,0.27999999999999825,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3,6,2,3.5266666666667197,8,2,3.7150000000000523,0,2,0.019999999999999803,0,2,0.26999999999999824,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.31,6,2,3.51666666666672,8,2,3.7050000000000525,0,2,0.009999999999999802,0,2,0.25999999999999823,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.32,6,2,3.50666666666672,8,2,3.6950000000000527,0,1,0,0,2,0.24999999999999822,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.33,6,2,3.4966666666667203,8,2,3.685000000000053,0,1,0,0,2,0.23999999999999821,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.34,6,2,3.4866666666667205,8,2,3.675000000000053,0,1,0,0,2,0.2299999999999982,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35,6,2,3.4766666666667208,8,2,3.6650000000000533,0,1,0,0,2,0.2199999999999982,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.36,6,2,3.466666666666721,8,2,3.6550000000000535,0,1,0,0,2,0.2099999999999982,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.37,6,2,3.456666666666721,8,2,3.6450000000000538,0,1,0,0,2,0.19999999999999818,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.38,6,2,3.4466666666667214,8,2,3.635000000000054,0,1,0,0,2,0.18999999999999817,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.39,6,2,3.4366666666667216,8,2,3.625000000000054,0,1,0,0,2,0.17999999999999816,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4,6,2,3.426666666666722,8,2,3.6150000000000544,0,1,0,0,2,0.16999999999999815,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.41,6,2,3.416666666666722,8,2,3.6050000000000546,0,1,0,0,2,0.15999999999999814,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.42,6,2,3.4066666666667222,8,2,3.595000000000055,0,1,0,0,2,0.14999999999999813,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.43,6,2,3.3966666666667225,8,2,3.585000000000055,0,1,0,0,2,0.13999999999999813,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.44,6,2,3.3866666666667227,8,2,3.5750000000000552,0,1,0,0,2,0.12999999999999812,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,6,2,3.376666666666723,8,2,3.5650000000000555,0,1,0,0,2,0.11999999999999812,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.46,6,2,3.366666666666723,8,2,3.5550000000000557,0,1,0,0,2,0.10999999999999813,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.47,6,1,3.3566666666667233,8,2,3.545000000000056,0,1,0,0,2,0.09999999999999813,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.48,5,2,3.3466666666667235,8,2,3.535000000000056,0,1,0,0,2,0.08999999999999814,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.49,5,2,3.3366666666667237,8,2,3.5250000000000563,0,1,0,0,2,0.07999999999999814,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,5,2,3.326666666666724,8,2,3.5150000000000565,0,1,0,0,2,0.06999999999999815,0,2,0.3962499999999989,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.51,5,2,3.316666666666724,8,2,3.5050000000000567,0,1,0,0,2,0.059999999999998145,0,2,0.38624999999999887,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.52,5,2,3.3066666666667244,8,2,3.495000000000057,0,1,0,0,2,0.04999999999999814,0,2,0.37624999999999886,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.53,5,2,3.2966666666667246,8,2,3.485000000000057,0,1,0,0,2,0.03999999999999814,0,2,0.36624999999999885,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.54,5,2,3.286666666666725,8,2,3.4750000000000574,0,1,0,0,2,0.02999999999999814,0,2,0.35624999999999885,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.55,5,2,3.276666666666725,8,2,3.4650000000000576,0,1,0,0,2,0.019999999999998137,0,2,0.34624999999999884,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.56,5,2,3.2666666666667252,8,2,3.455000000000058,0,1,0,0,2,0.009999999999998137,0,2,0.3362499999999988,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.57,5,2,3.2566666666667254,8,2,3.445000000000058,0,1,0,0,0,0,0,2,0.3262499999999988,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.58,5,2,3.2466666666667257,8,2,3.4350000000000582,0,1,0,0,0,0,0,2,0.3162499999999988,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.59,5,2,3.236666666666726,8,2,3.4250000000000584,0,1,0,0,0,0,0,2,0.3062499999999988,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,5,2,3.226666666666726,8,2,3.4150000000000587,0,1,0,0,0,0,0,2,0.2962499999999988,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.61,5,2,3.2166666666667263,8,2,3.405000000000059,0,1,0,0,0,0,0,2,0.2862499999999988,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.62,5,2,3.2066666666667265,8,2,3.395000000000059,0,1,0,0,0,0,0,2,0.2762499999999988,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.63,5,2,3.1966666666667267,8,2,3.3850000000000593,0,1,0,0,0,0,0,2,0.26624999999999877,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.64,5,2,3.186666666666727,8,1,3.3750000000000595,0,1,0,0,0,0,0,2,0.25624999999999876,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.65,5,2,3.176666666666727,7,2,3.3650000000000597,0,1,0,0,0,0,0,2,0.24624999999999875,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.66,5,2,3.1666666666667274,7,2,3.35500000000006,0,1,0,0,0,0,0,2,0.23624999999999874,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.67,5,2,3.1566666666667276,7,2,3.34500000000006,0,1,0,0,0,0,0,2,0.22624999999999873,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.68,5,2,3.146666666666728,7,2,3.3350000000000604,0,1,0,0,0,0,0,2,0.21624999999999872,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.69,5,2,3.136666666666728,7,2,3.3250000000000606,0,1,0,0,0,0,0,2,0.2062499999999987,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7,5,2,3.126666666666728,7,2,3.315000000000061,0,1,0,0,0,0,0,2,0.1962499999999987,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.71,5,2,3.1166666666667284,7,2,3.305000000000061,0,1,0,0,1,0,0,2,0.1862499999999987,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.72,5,2,3.1066666666667286,7,2,3.295000000000061,0,1,0,0,1,0,0,2,0.17624999999999869,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.73,5,2,3.096666666666729,7,2,3.2850000000000614,0,1,0,0,1,0,0,2,0.16624999999999868,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.74,5,2,3.086666666666729,7,2,3.2750000000000616,0,1,0,0,1,0,0,2,0.15624999999999867,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.75,5,2,3.0766666666667293,7,2,3.265000000000062,0,1,0,0,1,0,0,2,0.14624999999999866,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.76,5,2,3.0666666666667295,7,2,3.255000000000062,0,1,0,0,1,0,0,2,0.13624999999999865,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.77,5,2,3.0566666666667297,7,2,3.2450000000000623,0,1,0,0,1,0,0,2,0.12624999999999864,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.78,5,2,3.04666666666673,7,2,3.2350000000000625,0,0,0,0,1,0,0,2,0.11624999999999865,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.79,5,2,3.03666666666673,7,2,3.2250000000000627,0,0,0,0,1,0,0,2,0.10624999999999865,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8,5,2,3.0266666666667303,7,2,3.215000000000063,0,0,0,0,1,0,0,2,0.09624999999999866,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.81,5,2,3.0166666666667306,7,2,3.205000000000063,0,0,0,0,1,0,0,2,0.08624999999999866,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.82,5,2,3.0066666666667308,7,2,3.1950000000000633,0,0,0,0,1,0,0,2,0.07624999999999867,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.83,5,2,2.996666666666731,7,2,3.1850000000000636,0,0,0,0,1,0,0,2,0.06624999999999867,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.84,5,2,2.986666666666731,7,2,3.1750000000000638,0,0,0,0,1,0,0,2,0.05624999999999867,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.85,5,2,2.9766666666667314,7,2,3.165000000000064,0,0,0,0,1,0,0,2,0.04624999999999867,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.86,5,2,2.9666666666667316,7,2,3.155000000000064,0,0,0,0,1,0,0,2,0.036249999999998665,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.87,5,2,2.956666666666732,7,2,3.1450000000000644,0,0,0,0,1,0,0,2,0.026249999999998663,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.88,5,2,2.946666666666732,7,2,3.1350000000000646,0,0,0,0,1,0,0,2,0.01624999999999866,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.89,5,1,2.9366666666667323,7,2,3.125000000000065,0,0,0,0,1,0,0,2,0.006249999999998661,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9,4,2,2.9266666666667325,7,2,3.115000000000065,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.91,4,2,2.9166666666667327,7,2,3.1050000000000653,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.92,4,2,2.906666666666733,7,2,3.0950000000000655,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.93,4,2,2.896666666666733,7,2,3.0850000000000657,0,0,0,0,1,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
